0001010010111,0
00010100101110,0
0001010010112,0
0001010010113,12.6705
0001010010115,8.20815
0001010010117,0
0001010010118,21.8374
0001010011001,16.8844
00010100110011,0
00010100110012,0
0001010011002,0
0001010011003,0
0001010011005,0
0001010011007,0
0001010011008,0
0001010011011,17.7387
00010100110111,0
0001010011012,0
0001010011013,0
0001010011015,0
0001010011017,23.1174
0001010011018,1.54195
0001010011101,0
00010100111012,0
0001010011102,11.2905
0001010011103,12.6705
0001010011105,0
0001010011107,0
0001010011108,23.1174
0001010011111,22.2132
0001010011112,0
0001010011113,0
0001010011115,0
0001010011117,0
0001010011118,0
0001010100001,13.7718
00010101000010,12.3225
00010101000011,15.0236
00010101000012,13.4957
0001010100002,13.0994
0001010100003,17.4135
0001010100005,14.1986
0001010100007,14.4345
0001010100009,12.9379
0001010100011,8.27662
00010101000110,0
00010101000111,0
0001010100012,0
0001010100013,0
0001010100015,0
0001010100017,0
0001010100019,17.47
0001010100101,0
00010101001010,0
00010101001012,10.482
0001010100102,11.3779
0001010100103,10.5003
0001010100105,10.1364
0001010100107,10.1312
0001010100109,20.3961
0001010100111,0
00010101001110,0
0001010100112,9.11991
0001010100113,14.3009
0001010100115,12.8415
0001010100117,0
0001010100119,21.8374
0001010101001,18.4938
00010101010011,0
00010101010012,0
0001010101002,7.5048
0001010101003,0
0001010101005,6.45669
0001010101007,6.66989
0001010101009,0
0001010101011,10.5148
00010101010111,17.7626
0001010101012,12.9878
0001010101013,0
0001010101015,3.87543
0001010101017,0
0001010101019,12.2907
0001010101101,3.82318
00010101011012,14.4246
0001010101102,0
0001010101103,21.1174
0001010101105,9.39712
0001010101107,13.4206
0001010101109,15.0468
0001010101111,13.6781
0001010101112,0
0001010101113,0
0001010101115,0
0001010101117,0
0001010101119,22.204
0001010110001,0
00010101100010,0
00010101100011,0
00010101100012,17.462
0001010110002,0
0001010110003,0
0001010110005,0
0001010110007,1.4492
0001010110011,10.0034
00010101100110,1.36681
00010101100111,21.8374
0001010110012,11.8178
0001010110013,9.83354
0001010110015,0
0001010110017,0
0001010110101,13.0894
00010101101010,0
00010101101012,11.8374
0001010110102,7.10246
0001010110103,0
0001010110105,0
0001010110107,0
0001010110111,12.3259
00010101101110,12.1735
0001010110112,14.7968
0001010110113,13.3826
0001010110115,7.90853
0001010110117,0
0001010111001,8.81387
00010101110011,23.1149
00010101110012,10.031
0001010111002,0
0001010111003,10.7871
0001010111005,12.1854
0001010111007,0
0001010111011,11.3287
00010101110111,0
0001010111012,0
0001010111013,0
0001010111015,18.8918
0001010111017,0
0001010111101,5.53421
00010101111012,10.4931
0001010111102,0
0001010111103,16.3968
0001010111105,13.4789
0001010111107,9.92785
0001010111111,15.531
0001010111112,15.5364
0001010111113,15.616
0001010111115,0
0001010111117,12.2976
0001011000001,14.6536
00010110000010,9.93162
00010110000011,11.3368
00010110000012,14.7531
0001011000002,17.4189
0001011000003,17.0748
0001011000005,16.8769
0001011000008,14.7465
0001011000009,14.5781
0001011000011,9.66227
00010110000110,0
00010110000111,0
0001011000012,0
0001011000013,0
0001011000015,0
0001011000018,0
0001011000019,18.4929
0001011000101,0
00010110001010,0
00010110001012,8.53233
0001011000102,14.3882
0001011000103,0
0001011000105,0
0001011000108,0
0001011000109,0
0001011000111,6.52847
00010110001110,9.07537
0001011000112,0
0001011000113,9.06854
0001011000115,0
0001011000118,0
0001011000119,17.8012
0001011001001,0
00010110010011,0
00010110010012,0
0001011001002,0
0001011001003,8.63724
0001011001005,15.95
0001011001008,3.01791
0001011001009,0
0001011001011,21.1174
00010110010111,12.2854
0001011001012,0
0001011001013,12.6681
0001011001015,7.96398
0001011001018,2.15654
0001011001019,13.7913
0001011001101,11.8101
00010110011012,0
0001011001102,17.9927
0001011001103,0
0001011001105,0
0001011001108,0
0001011001109,0
0001011001111,0
0001011001112,0
0001011001113,0
0001011001115,0
0001011001118,7.74339
0001011001119,26.0327
0001011010001,0
00010110100010,0
00010110100011,0
00010110100012,18.4077
0001011010002,10.0873
0001011010003,0
0001011010005,0
0001011010008,0
0001011010011,12.0968
00010110100110,23.1174
00010110100111,0
0001011010012,0
0001011010013,17.0702
0001011010015,10.726
0001011010018,14.3385
0001011010101,11.9023
00010110101010,7.08633
00010110101012,13.4707
0001011010102,14.8115
0001011010103,0
0001011010105,18.7923
0001011010108,11.9648
0001011010111,18.8636
00010110101110,0
0001011010112,0
0001011010113,0
0001011010115,0
0001011010118,22.2729
0001011011001,0
00010110110011,0
00010110110012,23.1174
0001011011002,0
0001011011003,0
0001011011005,13.5191
0001011011008,0
0001011011011,16.3968
00010110110111,15.1528
0001011011012,12.4292
0001011011013,16.3924
0001011011015,12.0597
0001011011018,12.4293
0001011011101,0
00010110111012,0
0001011011102,0
0001011011103,0
0001011011105,0
0001011011108,14.7632
0001011011111,0
0001011011112,0
0001011011113,0
0001011011115,0
0001011011118,20.4599
0001011100001,0
00010111000010,1.68107
00010111000011,0
00010111000012,0
0001011100002,0
0001011100003,18.4939
0001011100005,0
0001011100009,0
0001011100011,9.09631
00010111000111,1.77268
0001011100012,0
0001011100015,0
0001011100019,17.9051
0001011100101,6.45535
00010111001010,3.91964
00010111001012,1.77268
0001011100102,0
0001011100103,21.1174
0001011100105,3.10094
0001011100109,0
0001011100111,0
00010111001110,11.8445
0001011100112,0
0001011100113,0
0001011100115,0
0001011100119,0
0001011101001,4.97683
00010111010011,0
00010111010012,3.59424
0001011101002,9.77547
0001011101003,9.83654
0001011101005,4.59087
0001011101009,13.9819
0001011101011,0
00010111010111,0
0001011101012,0
0001011101013,0
0001011101015,11.7501
0001011101019,19.6455
0001011101101,0
00010111011012,0
0001011101102,0
0001011101103,22.5918
0001011101105,0
0001011101109,0
0001011101111,0
0001011101112,20.4886
0001011101113,0
0001011101115,0
0001011101119,0
0001011110001,9.80974
00010111100010,0
00010111100011,0
00010111100012,10.668
0001011110002,0
0001011110003,21.0161
0001011110005,0
0001011110011,0
00010111100110,0
00010111100111,22.4499
0001011110012,0
0001011110013,12.7197
0001011110015,0
0001011110101,0
00010111101010,8.83203
00010111101012,12.4927
0001011110102,0
0001011110103,9.83802
0001011110105,0
0001011110111,10.3874
00010111101110,12.2973
0001011110112,11.0971
0001011110113,0
0001011110115,15.6159
0001011111001,18.3538
00010111110011,0
00010111110012,0
0001011111002,0
0001011111003,0
0001011111005,0
0001011111011,0
00010111110111,0
0001011111012,0
0001011111013,18.0028
0001011111015,0
0001011111101,0
00010111111012,0
0001011111102,18.4001
0001011111103,0
0001011111105,11.0976
0001011111111,0
0001011111112,13.12
0001011111113,0
0001011111115,0
0001100000001,11.7129
00011000000010,0
00011000000011,0
00011000000012,8.70279
0001100000002,10.2334
0001100000003,0
0001100000006,13.9353
0001100000007,2.57138
0001100000008,6.2113
0001100000009,7.16123
0001100000011,4.19034
00011000000110,0
00011000000111,6.94133
0001100000012,11.6198
0001100000013,0
0001100000016,8.36894
0001100000017,14.3925
0001100000018,7.85521
0001100000019,3.07245
0001100000101,11.9031
00011000001010,5.94891
00011000001012,3.14987
0001100000102,0
0001100000103,13.8383
0001100000106,0
0001100000107,2.304
0001100000108,0
0001100000109,0
0001100000111,0
00011000001110,0
0001100000112,8.63639
0001100000113,0
0001100000116,14.7604
0001100000117,0
0001100000118,0
0001100000119,7.55117
0001100001001,9.95933
00011000010011,8.47759
00011000010012,7.70851
0001100001002,12.9957
0001100001003,13.8483
0001100001006,14.7951
0001100001007,8.2137
0001100001008,8.92335
0001100001009,6.92874
0001100001011,0
00011000010111,0
0001100001012,0
0001100001013,0
0001100001016,0
0001100001017,19.6884
0001100001018,0
0001100001019,0
0001100001101,0
00011000011012,0
0001100001102,0
0001100001103,0
0001100001106,0
0001100001107,15.6775
0001100001108,0
0001100001109,0
0001100001111,0
0001100001112,0
0001100001113,0
0001100001116,0
0001100001117,16.826
0001100001118,0
0001100001119,0
0001100010001,1.38388
00011000100010,3.10112
00011000100011,0
00011000100012,9.42724
0001100010002,3.13734
0001100010003,0
0001100010006,14.7947
0001100010007,10.3901
0001100010008,8.45324
0001100010011,5.23193
00011000100110,0
00011000100111,0
0001100010012,0
0001100010013,15.7552
0001100010016,0
0001100010017,0
0001100010018,0
0001100010101,0
00011000101010,0
00011000101012,0
0001100010102,13.3805
0001100010103,0
0001100010106,0
0001100010107,0
0001100010108,0
0001100010111,0
00011000101110,0
0001100010112,19.8416
0001100010113,0
0001100010116,0
0001100010117,0
0001100010118,0
0001100011001,0
00011000110011,0
00011000110012,16.7997
0001100011002,0
0001100011003,0
0001100011006,8.30764
0001100011007,0
0001100011008,0
0001100011011,0
00011000110111,0
0001100011012,0
0001100011013,21.1173
0001100011016,0
0001100011017,0
0001100011018,11.9372
0001100011101,0
00011000111012,0
0001100011102,18.3754
0001100011103,0
0001100011106,0
0001100011107,0
0001100011108,0
0001100011111,0
0001100011112,0
0001100011113,0
0001100011116,0
0001100011117,0
0001100011118,6.92214
0001100100001,0
00011001000010,5.55692
00011001000011,3.68243
00011001000012,5.12777
0001100100002,16.2036
0001100100003,11.3527
0001100100006,10.851
0001100100007,5.33379
0001100100009,0
0001100100011,0
00011001000110,0
00011001000111,0
0001100100012,0
0001100100013,0
0001100100016,0
0001100100017,0
0001100100019,12.8643
0001100100101,0
00011001001010,0
00011001001012,0
0001100100102,0
0001100100103,10.1364
0001100100106,0
0001100100107,16.8174
0001100100109,8.1475
0001100100111,0
00011001001110,0
0001100100112,0
0001100100113,0
0001100100116,13.6184
0001100100117,0
0001100100119,0
0001100101001,0
00011001010011,0
00011001010012,0
0001100101002,0
0001100101003,0
0001100101006,0
0001100101007,14.7374
0001100101009,0
0001100101011,15.8961
00011001010111,0
0001100101012,0
0001100101013,0
0001100101016,0
0001100101017,0
0001100101019,0
0001100101101,0
00011001011012,0
0001100101102,0
0001100101103,0
0001100101106,15.6135
0001100101107,0
0001100101109,2.86433
0001100101111,0
0001100101112,12.2736
0001100101113,0
0001100101116,16.8325
0001100101117,0
0001100101119,0
0001100110001,8.13891
00011001100010,0
00011001100011,0
00011001100012,0
0001100110002,18.3685
0001100110003,0
0001100110006,0
0001100110007,0
0001100110011,0
00011001100110,0
00011001100111,0
0001100110012,0
0001100110013,7.77123
0001100110016,16.859
0001100110017,0
0001100110101,0
00011001101010,0
00011001101012,0
0001100110102,19.2652
0001100110103,0
0001100110106,0
0001100110107,0
0001100110111,0
00011001101110,0
0001100110112,0
0001100110113,0
0001100110116,23.4998
0001100110117,0
0001100111001,0
00011001110011,0
00011001110012,2.88
0001100111002,9.367
0001100111003,0
0001100111006,0
0001100111007,0
0001100111011,0
00011001110111,0
0001100111012,0
0001100111013,0
0001100111016,0
0001100111017,25.2921
0001100111101,0
00011001111012,17.1962
0001100111102,0
0001100111103,0
0001100111106,0
0001100111107,0
0001100111111,0
0001100111112,0
0001100111113,0
0001100111116,0
0001100111117,25.2733
0001101000001,6.29176
00011010000010,9.11824
00011010000011,12.3228
00011010000012,13.991
0001101000002,19.4192
0001101000003,14.2878
0001101000006,17.4177
0001101000008,5.33379
0001101000009,12.3438
0001101000011,0
00011010000110,11.863
00011010000111,0
0001101000012,17.9954
0001101000013,0
0001101000016,0
0001101000018,0
0001101000019,0
0001101000101,16.8724
00011010001010,0
00011010001012,4.52297
0001101000102,0
0001101000103,0
0001101000106,0
0001101000108,0
0001101000109,0
0001101000111,0
00011010001110,16.9615
0001101000112,0
0001101000113,0
0001101000116,0
0001101000118,0
0001101000119,0
0001101001001,0
00011010010011,0
00011010010012,0
0001101001002,11.5119
0001101001003,0
0001101001006,0
0001101001008,0
0001101001009,0
0001101001011,10.7891
00011010010111,14.5428
0001101001012,13.3541
0001101001013,0
0001101001016,0
0001101001018,2.04595
0001101001019,24.7174
0001101001101,0
00011010011012,0
0001101001102,20.2587
0001101001103,0.928973
0001101001106,0
0001101001108,0
0001101001109,0
0001101001111,21.545
0001101001112,0
0001101001113,0
0001101001116,0
0001101001118,5.96736
0001101001119,0
0001101010001,0
00011010100010,0
00011010100011,17.4683
00011010100012,0
0001101010002,0
0001101010003,0
0001101010006,0
0001101010008,0
0001101010011,12.0945
00011010100110,24.7174
00011010100111,7.51516
0001101010012,12.4743
0001101010013,17.1941
0001101010016,19.7212
0001101010018,11.0456
0001101010101,0
00011010101010,0
00011010101012,0
0001101010102,21.8374
0001101010103,0
0001101010106,0
0001101010108,0
0001101010111,6.0839
00011010101110,0
0001101010112,0
0001101010113,0
0001101010116,0
0001101010118,10.0363
0001101011001,21.1166
00011010110011,0
00011010110012,0
0001101011002,18.3434
0001101011003,0
0001101011006,10.0173
0001101011008,16.1898
0001101011011,0
00011010110111,0
0001101011012,18.3968
0001101011013,15.3472
0001101011016,10.1914
0001101011018,14.279
0001101011101,0
00011010111012,0
0001101011102,0
0001101011103,0
0001101011106,21.0879
0001101011108,0
0001101011111,10.3296
0001101011112,0
0001101011113,0
0001101011116,0
0001101011118,17.1454
0001101100001,0
00011011000010,0
00011011000011,0
00011011000012,0
0001101100002,20.1445
0001101100003,0.906019
0001101100006,0
0001101100009,0.445907
00011011000110,2.04595
0001101100012,19.9367
0001101100016,6.19606
0001101100019,0
0001101100101,0
00011011001010,0
00011011001012,0
0001101100102,21.5793
0001101100103,0
0001101100106,0
0001101100109,0
0001101100111,0
00011011001110,0
0001101100112,0
0001101100113,11.8918
0001101100116,0
0001101100119,0
0001101101001,0
00011011010011,0
00011011010012,2.04595
0001101101002,19.7136
0001101101003,0
0001101101006,0
0001101101009,0
0001101101011,9.59625
00011011010111,21.2475
0001101101012,0
0001101101013,0
0001101101016,0
0001101101019,0
0001101101101,0
00011011011012,0
0001101101102,0
0001101101103,0
0001101101106,0
0001101101109,12.4771
0001101101111,0
0001101101112,0
0001101101113,0
0001101101116,0
0001101101119,27.2131
0001101110001,15.7426
00011011100010,4.81536
00011011100011,0
00011011100012,4.32975
0001101110002,22.7273
0001101110003,0
0001101110006,0.928973
0001101110011,0
00011011100110,0
00011011100111,17.9096
0001101110012,0
0001101110013,0
0001101110016,0
0001101110101,0
00011011101010,0
00011011101012,0
0001101110102,0
0001101110103,20.9835
0001101110106,0
0001101110111,23.6142
00011011101110,0
0001101110112,0
0001101110113,0
0001101110116,0
0001101111001,0
00011011110011,0
00011011110012,21.621
0001101111002,0
0001101111003,0
0001101111006,0
0001101111011,0
00011011110111,0
0001101111012,19.216
0001101111013,0
0001101111016,0
0001101111101,0
00011011111012,6
0001101111102,0
0001101111103,0
0001101111106,15.6004
0001101111111,11.712
0001101111112,6
0001101111113,18.2705
0001101111116,23.1123
0001110000001,12.5193
00011100000010,13.0776
00011100000011,9.27892
00011100000012,13.3743
0001110000002,9.34034
0001110000003,17.4192
0001110000007,9.28251
0001110000008,12.6532
0001110000009,12.0931
0001110000011,9.22147
00011100000110,2.49391
00011100000111,8.89044
0001110000012,0
0001110000013,18.494
0001110000017,8.60066
0001110000018,0
0001110000019,0
0001110000101,0
00011100001010,0
00011100001012,14.7978
0001110000102,0
0001110000103,0
0001110000107,10.4212
0001110000108,0
0001110000109,0
0001110000111,0
00011100001110,0
0001110000112,0
0001110000113,0
0001110000117,0
0001110000118,9.38055
0001110000119,18.6962
0001110001001,18.494
00011100010011,3.84991
00011100010012,0
0001110001002,7.25476
0001110001003,2.18001
0001110001007,0
0001110001008,0
0001110001009,0
0001110001011,0
00011100010111,13.1314
0001110001012,1.43682
0001110001013,18.2374
0001110001017,9.5909
0001110001018,5.4256
0001110001019,6.68846
0001110001101,0
00011100011012,0
0001110001102,0
0001110001103,11.2771
0001110001107,0
0001110001108,15.6619
0001110001109,1.93952
0001110001111,0
0001110001112,0
0001110001113,0
0001110001117,0
0001110001118,20.137
0001110001119,0
0001110010001,18.4938
00011100100010,0
00011100100011,4.3264
00011100100012,0
0001110010002,0
0001110010003,0
0001110010007,0
0001110010008,0
0001110010011,0
00011100100110,0
00011100100111,0
0001110010012,5.62995
0001110010013,0
0001110010017,19.6041
0001110010018,15.9042
0001110010101,10.1635
00011100101010,0
00011100101012,11.1482
0001110010102,17.6737
0001110010103,12.6705
0001110010107,0
0001110010108,13.8705
0001110010111,0
00011100101110,0
0001110010112,0
0001110010113,0
0001110010117,0
0001110010118,23.5156
0001110011001,17.4182
00011100110011,1.93952
00011100110012,0
0001110011002,0
0001110011003,10.9403
0001110011007,0
0001110011008,0
0001110011011,0
00011100110111,0
0001110011012,0
0001110011013,9.95306
0001110011017,0
0001110011018,0
0001110011101,14.3899
00011100111012,0
0001110011102,0
0001110011103,0
0001110011107,0
0001110011108,0
0001110011111,0
0001110011112,0
0001110011113,0
0001110011117,0
0001110011118,26.6154
0001110100001,18.4582
00011101000010,0
00011101000011,10.1364
00011101000012,0
0001110100002,0
0001110100003,2.16405
0001110100007,0
0001110100009,0
0001110100011,11.5682
00011101000110,3.87543
00011101000111,0
0001110100012,0
0001110100013,16.3942
0001110100017,0
0001110100019,8.95132
0001110100101,8.8973
00011101001010,0
00011101001012,0
0001110100102,0
0001110100103,21.1174
0001110100107,0
0001110100109,0
0001110100111,0
00011101001110,0
0001110100112,13.6777
0001110100113,13.0637
0001110100117,18.8917
0001110100119,0
0001110101001,4.21704
00011101010011,0
00011101010012,3.87543
0001110101002,0
0001110101003,11.5733
0001110101007,0
0001110101009,17.969
0001110101011,16.9823
00011101010111,0
0001110101012,0
0001110101013,0
0001110101017,0
0001110101019,0
0001110101101,0
00011101011012,0
0001110101102,19.5773
0001110101103,0
0001110101107,0
0001110101109,0
0001110101111,7.80696
0001110101112,0
0001110101113,17.4182
0001110101117,12.6476
0001110101119,26.896
0001110110001,0
00011101100010,8.07086
00011101100011,23.1174
00011101100012,0
0001110110002,0
0001110110003,0
0001110110007,0.928973
0001110110011,7.81495
00011101100110,0
00011101100111,0
0001110110012,22.6906
0001110110013,12.2942
0001110110017,0
0001110110101,0
00011101101010,0
00011101101012,0
0001110110102,0
0001110110103,16.3968
0001110110107,6.44139
0001110110111,0
00011101101110,16.896
0001110110112,0
0001110110113,13.1174
0001110110117,9.3696
0001110111001,0
00011101110011,22.4614
00011101110012,1.3824
0001110111002,0
0001110111003,0
0001110111007,0
0001110111011,23.6159
00011101110111,16.1376
0001110111012,0
0001110111013,0
0001110111017,14.3921
0001110111101,0
00011101111012,16.8496
0001110111102,0
0001110111103,0
0001110111107,0
0001110111111,14.7846
0001110111112,21.12
0001110111113,11.712
0001110111117,12.912
0001111000001,0
00011110000010,0
00011110000011,0
00011110000012,10.7244
0001111000002,21.7739
0001111000003,0
0001111000008,0
0001111000009,11.0929
0001111000011,18.1988
00011110000110,0
00011110000111,0
0001111000012,0
0001111000013,9.83655
0001111000018,0
0001111000019,0
0001111000101,7.16143
00011110001010,0
00011110001012,0
0001111000102,21.7107
0001111000103,13.6755
0001111000108,3.10094
0001111000109,13.7158
0001111000111,0
00011110001110,0
0001111000112,0
0001111000113,0
0001111000118,18.8907
0001111000119,0
0001111001001,8.41278
00011110010011,0
00011110010012,0
0001111001002,0
0001111001003,21.1174
0001111001008,0
0001111001009,0
0001111001011,0
00011110010111,0
0001111001012,0
0001111001013,0
0001111001018,0
0001111001019,19.981
0001111001101,0
00011110011012,0
0001111001102,0
0001111001103,0
0001111001108,0
0001111001109,0
0001111001111,0
0001111001112,0
0001111001113,14.1696
0001111001118,22.0157
0001111001119,0
0001111010001,0
00011110100010,8.09875
00011110100011,14.1515
00011110100012,0
0001111010002,23.1174
0001111010003,12.6705
0001111010008,1.30056
0001111010011,0
00011110100110,0
00011110100111,0
0001111010012,24.6565
0001111010013,13.6781
0001111010018,0
0001111010101,0
00011110101010,0
00011110101012,0
0001111010102,6
0001111010103,0
0001111010108,23.4905
0001111010111,13.1948
00011110101110,28.496
0001111011001,0
00011110110011,20.8693
00011110110012,0
0001111011002,0
0001111011003,0
0001111011008,0
0001111011011,17.2934
00011110110111,0
0001111011012,0
0001111011013,0
0001111011018,0
0001111011101,0
00011110111012,28.2791
0001111011102,0
0001111011103,14.1696
0001111011108,0
0001111011111,16.0968
0001111011112,23.12
0001111011113,0
0001111011118,0
0001111100001,0
00011111000010,0
00011111000011,8.73478
00011111000012,0
0001111100002,0
0001111100003,0
0001111100009,0.928973
0001111100011,0
00011111000110,0
00011111000111,0
0001111100012,0
0001111100013,0
0001111100019,12.9085
0001111100101,13.8906
00011111001010,0
00011111001012,4.80908
0001111100102,0
0001111100103,0
0001111100109,0
0001111100111,0
00011111001110,0
0001111100112,0
0001111100113,23.616
0001111100119,15.3694
0001111101001,0
00011111010011,0
00011111010012,0
0001111101002,17.1486
0001111101003,0
0001111101009,0
0001111101011,0
00011111010111,0
0001111101012,6
0001111101013,20.7353
0001111101019,0
0001111101101,14.167
00011111011012,22.0054
0001111101102,0
0001111101103,14.1696
0001111101109,17.0976
0001111101111,27.5199
0001111101112,0
0001111101113,0
0001111101119,0
0001111110001,0
00011111100010,1.93536
00011111100011,0
00011111100012,0
0001111110002,0
0001111110003,0
0001111110011,2.88
00011111100110,0
00011111100111,0
0001111110012,28.496
0001111110013,19.8374
0001111110101,0
00011111101010,0
00011111101012,4.46747
0001111110102,19.5591
0001111110103,0
0001111110111,0
00011111101110,0
0001111110112,0
0001111110113,19.52
0001111111001,23.616
00011111110011,0
00011111110012,15.3696
0001111111002,17.0976
0001111111003,0
0001111111011,0
00011111110111,12.7292
0001111111012,0
0001111111013,19.52
0001111111101,11.712
00011111111012,6
0001111111102,23.12
0001111111103,11.712
0001111111111,0
0001111111112,16.3993
0001111111113,14.4
0010000000001,12.4283
00100000000010,10.4912
00100000000011,11.1483
00100000000012,10.4929
0010000000002,11.1483
0010000000004,12.4283
0010000000005,11.1483
0010000000006,12.4283
0010000000007,11.1483
0010000000008,11.1476
0010000000009,11.1483
0010000000011,11.7302
00100000000110,13.051
00100000000111,10.5064
0010000000012,10.2366
0010000000014,13.1161
0010000000015,11.6471
0010000000016,11.6122
0010000000017,10.6538
0010000000018,11.8167
0010000000019,11.3497
0010000000101,11.9978
00100000001010,11.5596
00100000001012,10.7694
0010000000102,8.29972
0010000000104,12.5979
0010000000105,10.2189
0010000000106,11.8347
0010000000107,8.4515
0010000000108,13.0652
0010000000109,13.9353
0010000000111,11.8622
00100000001110,10.3843
0010000000112,2.81441
0010000000114,12.696
0010000000115,11.1366
0010000000116,9.32067
0010000000117,8.0999
0010000000118,7.2379
0010000000119,13.5152
0010000001001,5.77579
00100000010011,11.83
00100000010012,13.114
0010000001002,10.8783
0010000001004,13.0492
0010000001005,10.5204
0010000001006,11.7328
0010000001007,11.34
0010000001008,11.2834
0010000001009,10.779
0010000001011,8.38555
00100000010111,6.29409
0010000001012,0
0010000001014,13.8383
0010000001015,12.2456
0010000001016,13.8162
0010000001017,16.3924
0010000001018,0
0010000001019,12.2669
0010000001101,11.1437
00100000011012,10.3609
0010000001102,7.85405
0010000001104,14.7915
0010000001105,8.06715
0010000001106,14.4035
0010000001107,0
0010000001108,6.56857
0010000001109,6.92853
0010000001111,0
0010000001112,0
0010000001114,8.24402
0010000001115,12.2057
0010000001116,4.33618
0010000001117,13.115
0010000001118,0
0010000001119,1.44417
0010000010001,8.67799
00100000100010,10.8078
00100000100011,13.9353
00100000100012,10.663
0010000010002,9.84393
0010000010004,12.6553
0010000010005,10.4341
0010000010006,12.0572
0010000010007,10.3541
0010000010008,13.4727
0010000010011,14.7952
00100000100110,0
00100000100111,8.10909
0010000010012,0
0010000010014,14.4164
0010000010015,12.4222
0010000010016,11.5132
0010000010017,13.3438
0010000010018,6.9701
0010000010101,14.8067
00100000101010,11.5081
00100000101012,8.10909
0010000010102,11.0962
0010000010104,13.2881
0010000010105,10.954
0010000010106,15.7932
0010000010107,7.59162
0010000010108,17.4192
0010000010111,0
00100000101110,0
0010000010112,1.53243
0010000010114,16.894
0010000010115,0
0010000010116,11.8805
0010000010117,5.20127
0010000010118,6.15994
0010000011001,8.38303
00100000110011,0
00100000110012,0
0010000011002,12.4744
0010000011004,13.5152
0010000011005,11.314
0010000011006,8.63173
0010000011007,13.3667
0010000011008,4.87554
0010000011011,12.1936
00100000110111,0
0010000011012,0
0010000011014,6.32432
0010000011015,8.51322
0010000011016,18.4881
0010000011017,0
0010000011018,3.19851
0010000011101,5.51487
00100000111012,0
0010000011102,5.96749
0010000011104,14.5275
0010000011105,0
0010000011106,12.4653
0010000011107,4.70174
0010000011108,3.58801
0010000011111,0
0010000011112,0
0010000011114,10.7965
0010000011115,4.96312
0010000011116,12.6705
0010000011117,0
0010000011118,20.9054
0010000100001,13.1149
00100001000010,10.8002
00100001000011,13.0953
00100001000012,7.39582
0010000100002,10.7105
0010000100004,13.9353
0010000100005,8.14084
0010000100006,11.1328
0010000100007,8.78304
0010000100009,8.76583
0010000100011,8.8771
00100001000110,10.5783
00100001000111,6.53796
0010000100012,3.35959
0010000100014,14.7952
0010000100015,4.37179
0010000100016,10.5185
0010000100017,9.86127
0010000100019,7.07759
0010000100101,13.3731
00100001001010,6.08291
00100001001012,7.26704
0010000100102,8.74137
0010000100104,14.7855
0010000100105,14.7946
0010000100106,8.87668
0010000100107,8.51273
0010000100109,17.4192
0010000100111,0
00100001001110,0
0010000100112,0
0010000100114,0
0010000100115,0
0010000100116,0
0010000100117,0
0010000100119,9.12117
0010000101001,10.1823
00100001010011,6.76632
00100001010012,7.29019
0010000101002,7.58844
0010000101004,14.7945
0010000101005,10.2999
0010000101006,8.74283
0010000101007,10.4136
0010000101009,4.87554
0010000101011,0
00100001010111,0
0010000101012,0
0010000101014,11.4407
0010000101015,9.23743
0010000101016,4.73919
0010000101017,15.2074
0010000101019,3.19851
0010000101101,0
00100001011012,0
0010000101102,0
0010000101104,0
0010000101105,9.05195
0010000101106,0
0010000101107,0
0010000101109,0
0010000101111,0
0010000101112,0
0010000101114,0
0010000101115,0
0010000101116,10.2294
0010000101117,0
0010000101119,0
0010000110001,15.188
00100001100010,6.10628
00100001100011,17.4192
00100001100012,4.25209
0010000110002,12.4233
0010000110004,15.6572
0010000110005,8.60859
0010000110006,15.7278
0010000110007,12.1711
0010000110011,0
00100001100110,0
00100001100111,0
0010000110012,0
0010000110014,0
0010000110015,0
0010000110016,8.85853
0010000110017,0
0010000110101,0
00100001101010,0
00100001101012,0
0010000110102,13.2902
0010000110104,6.9546
0010000110105,15.5349
0010000110106,21.774
0010000110107,0
0010000110111,0
00100001101110,20.9055
0010000110112,10.0101
0010000110114,9.83655
0010000110115,14.1096
0010000110116,20.4801
0010000110117,12.6691
0010000111001,0
00100001110011,0
00100001110012,0
0010000111002,0
0010000111004,0
0010000111005,0
0010000111006,14.9079
0010000111007,0
0010000111011,0
00100001110111,0
0010000111012,0
0010000111014,0
0010000111015,0
0010000111016,0
0010000111017,21.6821
0010000111101,10.837
00100001111012,0
0010000111102,0
0010000111104,10.9095
0010000111105,7.43274
0010000111106,13.8705
0010000111107,14.5683
0010000111111,0
0010000111112,0
0010000111114,0
0010000111115,0
0010000111116,0
0010000111117,26.1318
0010001000001,9.92194
00100010000010,11.1367
00100010000011,8.51323
00100010000012,10.1886
0010001000002,13.5375
0010001000004,13.9353
0010001000005,13.7035
0010001000006,10.5469
0010001000008,10.3474
0010001000009,9.33615
0010001000011,9.18526
00100010000110,16.3817
00100010000111,9.23135
0010001000012,0
0010001000014,0
0010001000015,7.66461
0010001000016,10.2215
0010001000018,5.03104
0010001000019,13.3438
0010001000101,0
00100010001010,10.5327
00100010001012,6.38433
0010001000102,10.8454
0010001000104,12.6502
0010001000105,0.920323
0010001000106,10.3673
0010001000108,7.33856
0010001000109,12.6879
0010001000111,0
00100010001110,0
0010001000112,11.807
0010001000114,0
0010001000115,0
0010001000116,0
0010001000118,0
0010001000119,0
0010001001001,0
00100010010011,0
00100010010012,16.3922
0010001001002,0
0010001001004,0
0010001001005,0
