0001000011117,23.1164
0001000011118,0
0001000100001,10.3587
00010001000010,1.92245
00010001000011,1.33893
00010001000012,0
0001000100002,0.918992
0001000100003,1.41929
0001000100005,4.72181
0001000100006,0.165888
0001000100007,0.130235
0001000100009,0.0996713
0001000100011,0.528215
00010001000110,0.0140967
00010001000111,0.0182348
0001000100012,0.0147456
0001000100013,0.0265421
0001000100015,7.97851
0001000100016,0
0001000100017,0
0001000100019,0
0001000100101,0
00010001001010,0
00010001001012,0
0001000100102,0
0001000100103,0
0001000100105,14.4998
0001000100106,0
0001000100107,0
0001000100109,0
0001000100111,0
00010001001110,0
0001000100112,0
0001000100113,0.0321675
0001000100115,0
0001000100116,0
0001000100117,0
0001000100119,0.113968
0001000101001,0
00010001010011,0
00010001010012,0
0001000101002,2.1003
0001000101003,0
0001000101005,13.6563
0001000101006,0
0001000101007,0
0001000101009,0
0001000101011,0
00010001010111,0
0001000101012,0
0001000101013,0
0001000101015,0.0881041
0001000101016,0.0537422
0001000101017,0
0001000101019,0
0001000101101,0
00010001011012,0.00211916
0001000101102,0
0001000101103,0
0001000101105,0
0001000101106,1.70384
0001000101107,0
0001000101109,0
0001000101111,0
0001000101112,0
0001000101113,0
0001000101115,0.482573
0001000101116,0.0132448
0001000101117,0
0001000101119,9.20342
0001000110001,0
00010001100010,0.255306
00010001100011,0
00010001100012,8.32032
0001000110002,0
0001000110003,0
0001000110005,0
0001000110006,0
0001000110007,0
0001000110011,0
00010001100110,11.6532
00010001100111,0.388542
0001000110012,0.0402383
0001000110013,0
0001000110015,0
0001000110016,0
0001000110017,0
0001000110101,0
00010001101010,0
00010001101012,0
0001000110102,0
0001000110103,0
0001000110105,0
0001000110106,11.2721
0001000110107,0.32
0001000110111,0
00010001101110,0
0001000110112,0.139716
0001000110113,0.17432
0001000110115,0.142781
0001000110116,0
0001000110117,5.32234
0001000111001,0
00010001110011,0
00010001110012,1.59566
0001000111002,0
0001000111003,0
0001000111005,0
0001000111006,0
0001000111007,0
0001000111011,0
00010001110111,1.38495
0001000111012,0
0001000111013,0
0001000111015,0
0001000111016,0
0001000111017,17.6442
0001000111101,0
00010001111012,0
0001000111102,0
0001000111103,0
0001000111105,0
0001000111106,3.56645
0001000111107,0
0001000111111,0
0001000111112,0
0001000111113,12.3109
0001000111115,0
0001000111116,0
0001000111117,0
0001001000001,2.15942
00010010000010,0.324429
00010010000011,2.22526
00010010000012,0.00946118
0001001000002,12.8936
0001001000003,2.56431
0001001000005,2.62978
0001001000006,0
0001001000008,4.30888
0001001000009,0.272344
0001001000011,0
00010010000110,1.10531
00010010000111,0.0591324
0001001000012,0
0001001000013,0.008192
0001001000015,12.8528
0001001000016,0.008192
0001001000018,0
0001001000019,0
0001001000101,0
00010010001010,0.0512
00010010001012,0
0001001000102,0
0001001000103,0.00131072
0001001000105,15.2273
0001001000106,0.821591
0001001000108,0
0001001000109,0
0001001000111,0
00010010001110,0
0001001000112,0
0001001000113,0
0001001000115,0.369577
0001001000116,0
0001001000118,0
0001001000119,0
0001001001001,11.3277
00010010010011,0.0512
00010010010012,0
0001001001002,0
0001001001003,0.22723
0001001001005,0
0001001001006,0
0001001001008,0
0001001001009,0.165888
0001001001011,0
00010010010111,0
0001001001012,0.322359
0001001001013,0
0001001001015,6.90818
0001001001016,0
0001001001018,0
0001001001019,0
0001001001101,0
00010010011012,0
0001001001102,0
0001001001103,0
0001001001105,0.32
0001001001106,0
0001001001108,0
0001001001109,0
0001001001111,0
0001001001112,5.97068
0001001001113,0
0001001001115,0
0001001001116,0.226302
0001001001118,0
0001001001119,0
0001001010001,0.389819
00010010100010,0.09216
00010010100011,0
00010010100012,6.46006
0001001010002,0
0001001010003,0
0001001010005,0.576608
0001001010006,0
0001001010008,0.0722019
0001001010011,0
00010010100110,4.48995
00010010100111,0
0001001010012,0
0001001010013,11.5263
0001001010015,3.95477
0001001010016,1.96976
0001001010018,0.451262
0001001010101,0
00010010101010,0.140579
00010010101012,0
0001001010102,0
0001001010103,0
0001001010105,0
0001001010106,0
0001001010108,0
0001001010111,0
00010010101110,0
0001001010112,0.048685
0001001010113,0.456917
0001001010115,0.863604
0001001010116,2.62394
0001001010118,0.712298
0001001011001,1.50511
00010010110011,0
00010010110012,0
0001001011002,0.21256
0001001011003,0.0149181
0001001011005,0
0001001011006,0.576
0001001011008,0
0001001011011,0
00010010110111,0.856021
0001001011012,6.22801
0001001011013,0
0001001011015,0
0001001011016,0
0001001011018,0
0001001011101,0
00010010111012,0
0001001011102,0.878621
0001001011103,0
0001001011105,0.368502
0001001011106,1.26571
0001001011108,0
0001001011111,3.10792
0001001011112,16.3967
0001001011113,0.156372
0001001011115,7.74228
0001001011116,2.09843
0001001011118,1.33993
0001001100001,0
00010011000010,0
00010011000011,0
00010011000012,0
0001001100002,14.4115
0001001100003,0
0001001100005,0.81397
0001001100006,0
0001001100009,0.0722019
0001001100011,0
00010011000110,0
00010011000111,0
0001001100012,0
0001001100013,0
0001001100015,0
0001001100016,0
0001001100019,0
0001001100101,0
00010011001010,0
00010011001012,0
0001001100102,0
0001001100103,0
0001001100105,0
0001001100106,0
0001001100109,0
0001001100112,0.32
0001001100116,0
0001001101001,0
00010011010011,0
00010011010012,0
0001001101002,0
0001001101003,0
0001001101005,6.63851
0001001101006,0
0001001101009,0.887268
0001001101011,0.0512
00010011010111,0
0001001101013,0
0001001101016,1.52465
0001001101101,0
00010011011012,0
0001001101102,0.0666249
0001001101103,0.0908216
0001001101105,0
0001001101106,0
0001001101109,0
0001001101111,0
0001001101112,0
0001001101113,0
0001001101115,0
0001001101116,0
0001001101119,0
0001001110001,0
00010011100010,0
00010011100011,0
00010011100012,0.451262
0001001110002,0
0001001110003,0
0001001110005,0
0001001110006,0
0001001110011,2.82039
00010011100110,17.9113
00010011100111,0.712298
0001001110012,0.7808
0001001110013,0
0001001110015,4.22054
0001001110016,0
0001001110101,0
00010011101010,0
00010011101012,0
0001001110102,0
0001001110103,0
0001001110105,0
0001001110106,2
0001001110111,0
00010011101110,0
0001001110112,0
0001001110113,0
0001001110115,0
0001001110116,9.77547
0001001111001,0
00010011110011,0
00010011110012,5.54543
0001001111002,0
0001001111003,0
0001001111005,0
0001001111006,0
0001001111011,1.2607
00010011110111,0
0001001111012,1.12249
0001001111013,0
0001001111015,16.2237
0001001111016,0
0001001111101,0
00010011111012,0
0001001111102,0
0001001111103,0.878429
0001001111105,0
0001001111106,0
0001001111111,0
0001001111112,10.1429
0001001111113,0
0001001111115,0
0001001111116,0
0001010000001,12.5791
00010100000010,1.00791
00010100000011,0
00010100000012,0.008192
0001010000002,2.06335
0001010000003,0
0001010000005,2.47208
0001010000007,1.75209
0001010000008,2.2152
0001010000009,0.027792
0001010000011,0
00010100000110,0
00010100000111,0.0929043
0001010000012,0.662521
0001010000013,0
0001010000015,9.03812
0001010000017,0.466374
0001010000018,0.00350895
0001010000019,0.318045
0001010000101,0.947045
00010100001010,0
00010100001012,2.06383
0001010000102,0
0001010000103,1.76871
0001010000105,0.00866378
0001010000107,0
0001010000108,0
0001010000109,8.99746
0001010000111,13.2967
00010100001110,0
0001010000112,0
0001010000113,0
0001010000115,0
0001010000117,0
0001010000118,0.32
0001010000119,0
0001010001001,0
00010100010011,0
00010100010012,0
0001010001002,0
0001010001003,0.32
0001010001005,12.2848
0001010001007,0.0271593
0001010001008,0
0001010001009,0
0001010001011,0
00010100010111,0.00211916
0001010001012,0.0512
0001010001013,0
0001010001015,0
0001010001017,0
0001010001018,0.035575
0001010001019,0
0001010001101,14.7196
00010100011012,0
0001010001102,0.00982416
0001010001103,0
0001010001105,0
0001010001107,0
0001010001108,0
0001010001109,0
0001010001111,2.91909
0001010001112,0
0001010001113,0
0001010001115,0
0001010001117,0
0001010001118,0.0132448
0001010001119,0
0001010010001,0.0115977
00010100100010,0.432933
00010100100011,0
00010100100012,1.97616
0001010010002,0.920306
0001010010003,0.1737
0001010010005,12.0422
0001010010007,0.389377
0001010010008,0
0001010010011,0
00010100100110,0
00010100100111,11.2261
0001010010012,0
0001010010013,0
0001010010015,0
0001010010017,0
0001010010018,0
0001010010101,0
00010100101010,0
00010100101012,0
0001010010102,0
0001010010103,0
0001010010105,3.13903
0001010010107,0
0001010010108,16.8474
0001010010111,0.327547
00010100101110,0
0001010010112,0
0001010010113,0
0001010010115,0
0001010010117,0.32
0001010010118,15.8338
0001010011001,0
00010100110011,0
00010100110012,0
0001010011002,0
0001010011003,0
0001010011005,0
0001010011007,5.92964
0001010011008,0
0001010011011,0
00010100110111,0
0001010011012,8.19076
0001010011013,0
0001010011015,0.730465
0001010011017,0
0001010011018,0
0001010011101,0.329168
00010100111012,0
0001010011105,1.38958
0001010011107,0.32
0001010011108,17.5523
0001010011111,2.77624
0001010011112,0
0001010011113,0
0001010011115,0
0001010011117,0
0001010011118,0
0001010100001,0
00010101000010,0
00010101000011,0
00010101000012,0
0001010100002,0.678275
0001010100003,10.2542
0001010100005,2.43181
0001010100007,0
0001010100009,0
0001010100011,0
00010101000110,0
00010101000111,0
0001010100012,0.0219309
0001010100013,0
0001010100015,0
0001010100017,0
0001010100019,0
0001010100101,0
00010101001010,0.946208
00010101001012,6.17025
0001010100102,0.0512
0001010100103,0
0001010100105,0
0001010100107,0
0001010100109,0
0001010100111,0
00010101001110,0
0001010100112,0
0001010100113,0
0001010100115,0
0001010100117,0
0001010100119,9.75021
0001010101001,0
00010101010011,0
00010101010012,0
0001010101002,0
0001010101003,0
0001010101005,2.77033
0001010101007,0
0001010101009,0
0001010101011,0.335889
00010101010111,0
0001010101012,0
0001010101013,0
0001010101015,0.222344
0001010101017,0.624855
0001010101019,2.58817
0001010101101,0
00010101011012,0
0001010101102,0
0001010101103,0
0001010101105,0
0001010101107,0
0001010101109,12.6492
0001010101111,3.67726
0001010101112,0
0001010101113,0.0827798
0001010101115,0.668765
0001010101117,0
0001010101119,0
0001010110001,0
00010101100010,0
00010101100011,0
00010101100012,0.608425
0001010110002,0
0001010110003,0
0001010110005,9.83628
0001010110007,1.26243
0001010110011,2.97719
00010101100110,0
00010101100111,3.20481
0001010110012,0
0001010110013,0
0001010110015,0
0001010110017,7.19591
0001010110101,0
00010101101010,0
00010101101012,1.65233
0001010110102,0
0001010110103,14.0347
0001010110105,0
0001010110107,0
0001010110111,0.0471703
00010101101110,0
0001010110112,0.299677
0001010110113,0
0001010110115,2.4905
0001010110117,10.9806
0001010111001,0
00010101110011,0
00010101110012,0
0001010111002,0
0001010111003,0
0001010111005,0.292644
0001010111007,0
0001010111011,0
00010101110111,2.10881
0001010111012,0
0001010111013,0
0001010111015,16.176
0001010111017,0
0001010111101,0
00010101111012,0.42372
0001010111102,0.11028
0001010111103,14.4906
0001010111105,4.19356
0001010111107,0.057205
0001010111111,10.6915
0001010111112,0
0001010111113,3.24685
0001010111115,0
0001010111117,0
0001011000001,2.02858
00010110000010,0
00010110000011,11.394
00010110000012,0
0001011000002,0
0001011000003,0.576
0001011000005,0.884192
0001011000008,0
0001011000009,0
0001011000011,0
00010110000110,0
00010110000111,0
0001011000012,0.0512
0001011000013,2.91484
0001011000015,0
0001011000018,0
0001011000019,0
0001011000101,0
00010110001010,0
00010110001012,0
0001011000102,0
0001011000103,0.902026
0001011000105,15.3044
0001011000108,0
0001011000109,0
0001011000111,0
00010110001110,0.273788
0001011000112,0
0001011000113,0
0001011000115,0
0001011000118,0
0001011000119,0
0001011001001,0
00010110010011,0.0943031
00010110010012,0
0001011001002,0
0001011001003,0
0001011001005,0
0001011001008,0
0001011001009,0
0001011001011,0.647169
00010110010111,0.166944
0001011001012,0.156318
0001011001013,7.97402
0001011001015,0
0001011001018,0.342114
0001011001019,3.14412
0001011001101,2.85713
00010110011012,0.0927466
0001011001102,0
0001011001103,0
0001011001105,0
0001011001108,0
0001011001109,0.589394
0001011001111,0
0001011001112,0
0001011001113,0.579666
0001011001115,0
0001011001118,0
0001011001119,0
0001011010001,0
00010110100010,1.50018
00010110100011,0
00010110100012,0.99738
0001011010002,0
0001011010003,0
0001011010005,0
0001011010008,0
0001011010011,0
00010110100110,14.3779
00010110100111,0
0001011010012,0.576
0001011010013,0
0001011010015,0
0001011010018,0.832
0001011010101,0.629556
00010110101010,0.7808
00010110101012,3.63144
0001011010102,0
0001011010103,0
0001011010105,0
0001011010108,0
0001011010111,0
00010110101110,10.1032
0001011010112,0
0001011010113,4.27088
0001011010115,0
0001011010118,0
0001011011001,0
00010110110011,0
00010110110012,9.37611
0001011011002,0
0001011011003,0
0001011011005,0
0001011011008,0
0001011011011,0
00010110110111,0.889735
0001011011012,0.165888
0001011011013,0.226995
0001011011015,8.73516
0001011011018,1.58227
0001011011101,0
00010110111012,3.5305
0001011011102,0
0001011011103,0
0001011011105,0
0001011011108,15.7042
0001011011111,0.694265
0001011011112,0
0001011011113,3.44278
0001011011115,11.2919
0001011011118,0
0001011100001,0
00010111000010,0
00010111000011,0
00010111000012,0
0001011100002,0
0001011100003,0
0001011100005,5.37201
0001011100009,0
0001011100011,0
00010111000110,0
00010111000111,0
0001011100012,0
0001011100013,0
0001011100015,0
0001011100019,0
0001011100101,0
00010111001010,0
00010111001012,0
0001011100102,1.11608
0001011100103,0
0001011100105,0
0001011100109,0
0001011100111,0
00010111001110,0
0001011100112,0
0001011100113,0
0001011100115,0
0001011100119,0
0001011101001,0
00010111010011,0
00010111010012,0
0001011101002,0
0001011101003,0
0001011101005,0
0001011101009,1.02101
0001011101011,0
00010111010111,0
0001011101012,0
0001011101013,0
0001011101015,0
0001011101019,3.90534
0001011101101,0
00010111011012,0
0001011101102,0.0804243
0001011101103,0
0001011101105,0
0001011101109,0
0001011101111,0
0001011101112,2.17844
0001011101113,1.08939
0001011101115,0
0001011101119,16.0213
0001011110001,0.32
00010111100010,0.642924
00010111100011,7.2246
00010111100012,0.832
0001011110002,0
0001011110003,0
0001011110005,1.82139
0001011110011,0
00010111100110,0
00010111100111,15.6937
0001011110012,0
0001011110013,0
0001011110015,0
0001011110101,8.8272
00010111101010,0.0837149
00010111101012,1.047
0001011110102,0
0001011110103,0
0001011110105,0.48671
0001011110111,0.32
00010111101110,16.9935
0001011110112,0
0001011110113,0
0001011110115,0
0001011111001,0
00010111110011,8.62737
00010111110012,0
0001011111002,0
0001011111003,0
0001011111005,0
0001011111011,0.863819
00010111110111,0
0001011111012,0
0001011111013,4.21626
0001011111015,0
0001011111101,0.198628
00010111111012,0
0001011111102,0
0001011111103,0.523218
0001011111105,18.0019
0001011111111,0
0001011111112,11.2928
0001011111113,0
0001011111115,0.7758
0001100000001,8.5466
00011000000010,10.3637
00011000000011,11.2762
00011000000012,13.3721
0001100000002,15.5353
0001100000003,11.0224
0001100000006,11.1299
0001100000007,11.7162
0001100000008,9.6162
0001100000009,13.1688
0001100000011,6.17521
00011000000110,7.71954
00011000000111,9.17902
0001100000012,10.5409
0001100000013,8.00447
0001100000016,9.69862
0001100000017,17.4192
0001100000018,7.03914
0001100000019,10.3559
0001100000101,9.80552
00011000001010,13.6494
00011000001012,8.89281
0001100000102,11.4784
0001100000103,12.2045
0001100000106,10.9881
0001100000107,16.3952
0001100000108,8.44519
0001100000109,10.6444
0001100000111,0.252251
00011000001110,0.130597
0001100000112,16.8338
0001100000113,1.90653
0001100000116,0.155016
0001100000117,0.008192
0001100000118,0
0001100000119,1.92372
0001100001001,10.5225
00011000010011,10.8863
00011000010012,13.1651
0001100001002,16.3952
0001100001003,7.02389
0001100001006,6.74863
0001100001007,9.55819
0001100001008,10.9163
0001100001009,9.51742
0001100001011,0.52689
00011000010111,0.0185476
0001100001012,19.7739
0001100001013,0.818354
0001100001016,0.00950272
0001100001017,0
0001100001018,0
0001100001019,3.61758
0001100001101,0.377236
00011000011012,0.515752
0001100001102,18.4929
0001100001103,6.3016
0001100001106,2.37711
0001100001107,9.16463
0001100001108,0.59959
0001100001109,4.16952
0001100001111,0.743951
0001100001112,0
0001100001113,1.46922
0001100001116,0
0001100001117,0
0001100001118,0.107002
0001100001119,12.001
0001100010001,8.2967
00011000100010,10.7337
00011000100011,6.2762
00011000100012,10.6565
0001100010002,8.66439
0001100010003,10.5581
0001100010006,7.02923
0001100010007,17.4192
0001100010008,9.3203
0001100010011,2.67528
00011000100110,0
00011000100111,2.97935
0001100010012,9.50007
0001100010013,0
0001100010016,4.90619
0001100010017,19.7739
0001100010018,2.68743
0001100010101,1.02633
00011000101010,1.91837
00011000101012,7.50383
0001100010102,18.3571
0001100010103,2.07892
0001100010106,0.103443
0001100010107,0
0001100010108,0
0001100010111,1.20072
00011000101110,1.51763
0001100010112,21.1155
0001100010113,1.15147
0001100010116,2.3846
0001100010117,4.8051
0001100010118,1.50258
0001100011001,1.78706
00011000110011,0.540557
00011000110012,4.30304
0001100011002,18.0802
0001100011003,2.65681
0001100011006,0.008192
0001100011007,2.67293
0001100011008,1.91322
0001100011011,6.77151
00011000110111,0
0001100011012,22.7174
0001100011013,1.73398
0001100011016,0
0001100011017,0
0001100011018,11.1542
0001100011101,0
00011000111012,0
0001100011102,19.5861
0001100011103,0.0171049
0001100011106,0
0001100011107,0
0001100011108,0
0001100011111,0
0001100011112,16.5192
0001100011113,0
0001100011116,0
0001100011117,0
0001100011118,2.50577
0001100100001,11.1156
00011001000010,11.5802
00011001000011,11.189
00011001000012,11.0957
0001100100002,12.0272
0001100100003,12.4062
0001100100006,11.036
0001100100007,16.3952
0001100100009,9.87149
0001100100011,2.56181
00011001000110,3.24182
00011001000111,0
0001100100012,0.429449
0001100100013,0.0928398
0001100100016,2.30513
0001100100017,14.8916
0001100100019,2.68743
0001100100101,1.48544
00011001001010,3.99407
00011001001012,0
0001100100102,11.3479
0001100100103,6.33582
0001100100106,0.798632
0001100100107,18.4233
0001100100109,2.54125
0001100100111,0
00011001001110,0.396971
0001100100112,16.287
0001100100113,0
0001100100116,0
0001100100117,0
0001100100119,0
0001100101001,6.7973
00011001010011,1.80029
00011001010012,1.46174
0001100101002,18.4939
0001100101003,2.0921
0001100101006,2.5979
0001100101007,10.486
0001100101009,1.01622
0001100101011,0.0256286
00011001010111,0
0001100101012,16.1377
0001100101013,2.41169
0001100101016,0.0259869
0001100101017,7.01575
0001100101019,10.5917
0001100101101,1.62468
00011001011012,0.0703613
0001100101102,0
0001100101103,3.38839
0001100101106,16.0096
0001100101107,3.73084
0001100101109,0
0001100101111,0
0001100101112,0.439758
0001100101113,3.91523
0001100101116,0.668765
0001100101117,0
0001100101119,0
0001100110001,3.29891
00011001100010,0.0177635
00011001100011,0
00011001100012,2.77895
0001100110002,16.2592
0001100110003,0
0001100110006,2.41489
0001100110007,3.47346
0001100110011,0.117549
00011001100110,0
00011001100111,2.38641
0001100110012,9.68048
0001100110013,1.59645
0001100110016,17.7317
0001100110017,7.57868
0001100110101,0
00011001101010,0
00011001101012,2.72868
0001100110102,4.22349
0001100110103,0.81626
0001100110106,20.7968
0001100110107,7.302
0001100110111,0.32
00011001101110,0
0001100110112,0
0001100110113,11.0978
0001100110116,2.0512
0001100110117,0
0001100111001,0
00011001110011,1.09061
00011001110012,0
0001100111002,0.0192361
0001100111003,0
0001100111006,0.52676
0001100111007,17.9649
0001100111011,0
00011001110111,0
0001100111012,0
0001100111013,0
0001100111016,0
0001100111017,22.9481
0001100111101,3.51032
00011001111012,8.7008
0001100111102,0
0001100111103,3.65817
0001100111106,0
0001100111107,0.32
0001100111111,0
0001100111112,4.37925
0001100111113,0
0001100111116,24.2003
0001100111117,0
0001101000001,10.7076
00011010000010,15.6707
00011010000011,16.3952
00011010000012,12.8527
0001101000002,13.7564
0001101000003,13.7586
0001101000006,15.5482
0001101000008,14.4072
0001101000009,12.4132
0001101000011,0
00011010000110,3.92456
00011010000111,0
0001101000012,21.774
0001101000013,4.44968
0001101000016,1.64549
0001101000018,0
0001101000019,9.9907
0001101000101,10.4771
00011010001010,6.65209
00011010001012,0
0001101000102,20.494
0001101000103,11.0491
0001101000106,0
0001101000108,6.33388
0001101000109,6.73887
0001101000111,6.13966
00011010001110,10.2767
0001101000112,11.2227
0001101000113,8.82272
0001101000116,3.47637
0001101000118,0
0001101000119,20.6956
0001101001001,6.41051
00011010010011,3.63465
00011010010012,8.35101
0001101001002,20.494
0001101001003,0
0001101001006,0.620678
0001101001008,4.74808
0001101001009,9.2393
0001101001011,9.86242
00011010010111,3.11961
0001101001012,24.7174
0001101001013,9.90548
0001101001016,3.76473
0001101001018,11.1838
0001101001019,0
0001101001101,10.4434
00011010011012,9.11195
0001101001102,23.1174
0001101001103,10.5772
0001101001106,0.928265
0001101001108,12.0808
0001101001109,3.63076
0001101001111,0
0001101001112,21.9813
0001101001113,0
0001101001116,0
0001101001118,0
0001101001119,0
0001101010001,3.31205
00011010100010,2.16499
00011010100011,6.61352
00011010100012,5.26823
0001101010002,21.774
0001101010003,5.89102
0001101010006,3.16847
0001101010008,0.825525
0001101010011,3.96718
00011010100110,12.207
00011010100111,7.19218
0001101010012,24.7174
0001101010013,3.59817
0001101010016,4.73555
0001101010018,7.58881
0001101010101,1.63003
00011010101010,3.69472
00011010101012,15.9285
0001101010102,23.1174
0001101010103,10.6228
0001101010106,5.73609
0001101010108,14.9662
0001101010111,5.65603
00011010101110,4.30918
0001101010112,25.8719
0001101010113,3.41273
0001101010116,0
0001101010118,1.51025
0001101011001,3.32226
00011010110011,2.03984
00011010110012,10.5578
0001101011002,0
0001101011003,0.0171049
0001101011006,6.37761
0001101011008,18.0651
0001101011011,16.1213
00011010110111,7.71668
0001101011012,6.62285
0001101011013,4.52224
0001101011016,4.65431
0001101011018,0
0001101011101,0.32
00011010111012,0
0001101011102,0
0001101011103,12.493
0001101011106,3.22314
0001101011108,0
0001101011111,0
0001101011112,19.4787
0001101011113,0
0001101011116,0
0001101011118,0
0001101100001,5.14652
00011011000010,10.839
00011011000011,6.55294
00011011000012,8.05
0001101100002,20.494
0001101100003,5.57418
0001101100006,2.72025
0001101100009,9.82126
0001101100011,9.94599
00011011000110,3.81397
00011011000111,9.89271
0001101100012,18.1718
0001101100013,11.1384
0001101100016,18.7081
0001101100019,12.4437
0001101100101,10.9391
00011011001010,14.3465
00011011001012,9.51734
0001101100102,23.1174
0001101100103,11.3625
0001101100106,14.7282
0001101100109,15.8643
0001101100111,1.54639
00011011001110,1.50813
0001101100112,24.7849
0001101100113,3.19899
0001101100116,4.58008
0001101100119,0
0001101101001,8.76879
00011011010011,8.78453
00011011010012,14.7368
0001101101002,23.1174
0001101101003,0.132329
0001101101006,7.65339
0001101101009,3.69613
0001101101011,0
00011011010111,0
0001101101012,23.8373
0001101101013,0.817118
0001101101016,4.48628
0001101101019,0
0001101101101,2.9609
00011011011012,0
0001101101102,23.3177
0001101101103,3.75253
0001101101106,7.97162
0001101101109,0
0001101101111,1.70103
0001101101112,10.2583
0001101101113,7.32512
0001101101116,0
0001101101119,27.8245
0001101110001,13.6433
00011011100010,8.75372
00011011100011,7.302
00011011100012,0
0001101110002,11.2788
0001101110003,19.2976
0001101110006,3.3721
0001101110011,1.38731
00011011100110,26.382
00011011100111,0
0001101110012,0
0001101110013,0
0001101110016,7.14198
0001101110101,3.31276
00011011101010,1.39702
00011011101012,0.0512
0001101110102,25.3542
0001101110103,0
0001101110106,0
0001101110111,4.83515
00011011101110,2.84349
0001101110112,5.6992
0001101110113,22.4906
0001101110116,9.22157
0001101111001,0
00011011110011,0
00011011110012,23.2173
0001101111002,0
0001101111003,0
0001101111006,4.90633
0001101111011,7.59286
00011011110111,6.17779
0001101111012,20.4959
0001101111013,3.42743
0001101111016,7.06914
0001101111101,0
00011011111012,0
0001101111102,27.1604
0001101111103,7.63527
0001101111106,5.6992
0001101111111,12.8663
0001101111112,8.3232
0001101111113,13.1237
0001101111116,23.12
0001110000001,10.4623
00011100000010,10.2161
00011100000011,0
00011100000012,10.2141
0001110000002,8.50055
0001110000003,15.7653
0001110000007,13.4945
0001110000008,7.32109
0001110000009,8.64723
0001110000011,0
00011100000110,0.638739
00011100000111,5.33856
0001110000012,0.464998
0001110000013,16.8665
0001110000017,2.36409
0001110000018,1.57694
0001110000019,2.05675
0001110000101,1.49756
00011100001010,2.71028
00011100001012,3.4742
0001110000102,8.83894
0001110000103,17.6932
0001110000107,7.08504
0001110000108,4.46316
0001110000109,5.63557
0001110000111,0.375293
00011100001110,0
0001110000112,18.8484
0001110000113,0.0955395
0001110000117,0
0001110000118,0
0001110000119,0.231236
0001110001001,3.66582
00011100010011,0.189517
00011100010012,2.42887
0001110001002,17.7363
0001110001003,6.47777
0001110001007,1.54879
0001110001008,2.07939
0001110001009,1.21916
0001110001011,0.239569
00011100010111,0.196081
0001110001012,0
0001110001013,0.532602
0001110001017,8.87064
0001110001018,0
0001110001019,0
0001110001101,0
00011100011012,0.0240482
0001110001102,0
0001110001103,17.9876
0001110001107,0
0001110001108,2.55033
0001110001109,2.12057
0001110001111,0.423495
0001110001112,0
0001110001113,0
0001110001117,0.150302
0001110001118,0.573656
0001110001119,4.5132
0001110010001,3.24649
00011100100010,0.993093
00011100100011,1.91383
00011100100012,3.48997
0001110010002,0.577767
0001110010003,15.0853
0001110010007,1.82365
0001110010008,3.12513
0001110010011,0
00011100100110,2.51965
00011100100111,4.86566
0001110010012,6.89136
0001110010013,3.13365
0001110010017,4.67089
0001110010018,17.7184
0001110010101,3.53285
00011100101010,4.71002
00011100101012,0.0512
0001110010102,0
0001110010103,19.9333
0001110010107,1.99726
0001110010108,5.46641
0001110010111,12.2348
00011100101110,0
0001110010112,0
0001110010113,0
0001110010117,0.32
0001110010118,8.02547
0001110011001,10.2853
00011100110011,0
00011100110012,0.730465
0001110011002,0
0001110011003,0
0001110011007,3.03454
0001110011008,0.292644
0001110011011,7.12555
00011100110111,0
0001110011012,0
0001110011013,0
0001110011017,0
0001110011018,0.808642
0001110011101,0
00011100111012,0
0001110011102,0
0001110011103,0
0001110011107,0
0001110011108,11.6267
0001110011111,4.44854
0001110011112,0
0001110011113,22.5601
0001110011117,9.94548
0001110011118,0
0001110100001,15.6867
00011101000010,3.51036
00011101000011,0.925703
00011101000012,0
0001110100002,3.45751
0001110100003,6.24713
0001110100007,7.54215
0001110100009,2.06297
0001110100011,0.0181855
00011101000110,0
00011101000111,0.728312
0001110100012,18.9135
0001110100013,0
0001110100017,0
0001110100019,1.40135
0001110100101,19.6718
00011101001010,3.2064
00011101001012,1.54087
0001110100102,5.23531
0001110100103,0
0001110100107,6.9635
0001110100109,4.1722
0001110100111,0
00011101001110,0
0001110100112,4.52476
0001110100113,5.98886
0001110100117,0
0001110100119,0
0001110101001,0
00011101010011,0.827578
00011101010012,4.53871
0001110101002,18.3643
0001110101003,0
0001110101007,2.93382
0001110101009,1.59824
0001110101011,0
00011101010111,0.162418
0001110101012,15.2653
0001110101013,0
0001110101017,0
0001110101019,0
0001110101101,0
00011101011012,0
0001110101102,0
0001110101103,0
0001110101107,0.457139
0001110101109,20.04
0001110101111,0.798285
0001110101112,0
0001110101113,15.3073
0001110101117,0
0001110101119,0
0001110110001,2.58318
00011101100010,0.422708
00011101100011,20.8599
00011101100012,0
0001110110002,2.33229
0001110110003,2.26998
0001110110007,1.22679
0001110110011,2.48704
00011101100110,4.13822
00011101100111,22.1725
0001110110012,7.79021
0001110110013,3.75021
0001110110017,0
0001110110101,7.15378
00011101101010,13.5779
00011101101012,4.33223
0001110110102,2.95936
0001110110103,2.41396
0001110110107,0
0001110110111,15.5757
00011101101110,0
0001110110112,0.32
0001110110113,0
0001110110117,0
0001110111001,0
00011101110011,0
00011101110012,0
0001110111002,0
0001110111003,0
0001110111007,8.52579
0001110111011,0
00011101110111,7.68064
0001110111012,26.4945
0001110111013,4.61898
0001110111017,11.5118
0001110111101,3.25052
00011101111012,0
0001110111102,16.9727
0001110111103,0
